40962
24370 0.711866 0.763668 0.026001
24371 0.877663 0.495517 0.840155
24372 0.659192 0.282257 0.247389
24373 0.965938 0.369833 0.323518
24374 0.908019 0.374002 0.010428
24375 0.938752 0.118449 0.510895
24376 0.466086 0.350734 0.894060
24377 0.120766 0.669114 0.717926
24378 0.049873 0.264874 0.551165
24379 0.187367 0.261129 0.206243
24380 0.482961 0.400498 0.702307
24381 0.359509 0.041164 0.931044
24382 0.467420 0.210268 0.989402
24383 0.223415 0.255948 0.682437
24384 0.727713 0.500959 0.590997
24385 0.295393 0.939933 0.333559
24386 0.172460 0.611792 0.532148
24387 0.360309 0.835010 0.692820
24388 0.878652 0.633576 0.275840
24389 0.564213 0.383056 0.922406
24390 0.171821 0.967060 0.048779
24391 0.778613 0.365994 0.237775
24392 0.931512 0.935919 0.601298
24393 0.992188 0.699356 0.457813
24394 0.840394 0.441433 0.583383
24395 0.785396 0.042998 0.961158
24396 0.884835 0.563213 0.394131
24397 0.552003 0.908566 0.879460
24398 0.941707 0.047824 0.157664
24399 0.917310 0.200020 0.018614
24400 0.532015 0.419439 0.276274
24401 0.219474 0.403536 0.866416
24402 0.430179 0.843031 0.049555
24403 0.212128 0.016842 0.596053
24404 0.140192 0.816903 0.791859
24405 0.780021 0.259128 0.623023
24406 0.179466 0.999038 0.743146
24407 0.750909 0.584783 0.078480
24408 0.515094 0.252064 0.205780
24409 0.320078 0.908723 0.464829
24410 0.318547 0.917971 0.670564
24411 0.560217 0.139588 0.925362
24412 0.647514 0.140661 0.198890
24413 0.745310 0.191682 0.023321
24414 0.396268 0.215607 0.839995
24415 0.349230 0.202220 0.133761
24416 0.179233 0.653281 0.827819
24417 0.658695 0.963498 0.677933
24418 0.108882 0.569156 0.093846
24419 0.380925 0.277696 0.964657
24420 0.951806 0.355306 0.901789
24421 0.197229 0.447666 0.373012
24422 0.834241 0.701000 0.992804
24423 0.235034 0.910651 0.350212
24424 0.686324 0.825458 0.726208
24425 0.403491 0.717287 0.503839
24426 0.557694 0.097842 0.938660
24427 0.152475 0.760728 0.611885
24428 0.597509 0.583656 0.845130
24429 0.045498 0.230725 0.991146
24430 0.612975 0.783829 0.396789
24431 0.195930 0.573777 0.047591
24432 0.850368 0.964447 0.856324
24433 0.156142 0.248823 0.476578
24434 0.134421 0.156397 0.815526
24435 0.272818 0.336809 0.925374
24436 0.787466 0.253750 0.023085
24437 0.656026 0.862414 0.138224
24438 0.499599 0.459155 0.506555
24439 0.122124 0.356137 0.087636
24440 0.319376 0.814332 0.278261
24441 0.364992 0.676514 0.665403
24442 0.343805 0.046234 0.377405
24443 0.767069 0.145392 0.417843
24444 0.407111 0.768657 0.661501
24445 0.597622 0.414113 0.496672
24446 0.098371 0.383390 0.822653
24447 0.754675 0.065375 0.857660
24448 0.072803 0.281716 0.823916
24449 0.936255 0.356715 0.282713
24450 0.228219 0.140743 0.453421
24451 0.091986 0.213729 0.198416
24452 0.846498 0.570534 0.526053
24453 0.148067 0.493985 0.447968
24454 0.268856 0.801505 0.127434
24455 0.460151 0.825620 0.178673
24456 0.849242 0.489366 0.666413
24457 0.235362 0.016845 0.368448
24458 0.084675 0.073458 0.043342
24459 0.631788 0.144866 0.108806
24460 0.104201 0.003383 0.758829
24461 0.820196 0.722167 0.215420
24462 0.012466 0.438363 0.289920
24463 0.501004 0.371151 0.097361
24464 0.330276 0.942544 0.809563
24465 0.301476 0.100069 0.577920
24466 0.223307 0.166951 0.766136
24467 0.874741 0.988469 0.412690
24468 0.939231 0.345368 0.034024
24469 0.522954 0.252208 0.079361
24470 0.015382 0.691076 0.341080
24471 0.640022 0.656876 0.551364
24472 0.020550 0.935033 0.515280
24473 0.678068 0.726195 0.878308
24474 0.701799 0.290970 0.693644
24475 0.513852 0.762952 0.258532
24476 0.458176 0.831690 0.141591
24477 0.701395 0.510847 0.149215
24478 0.152792 0.933417 0.544708
24479 0.700231 0.337070 0.272456
24480 0.623160 0.885028 0.601214
24481 0.774481 0.333299 0.216557
24482 0.949825 0.987088 0.971104
24483 0.553878 0.240076 0.793057
24484 0.812578 0.954188 0.535776
24485 0.487245 0.696600 0.435469
24486 0.856215 0.740011 0.971532
24487 0.370844 0.556994 0.937548
24488 0.796653 0.296299 0.292753
24489 0.028890 0.841368 0.864049
24490 0.857475 0.101628 0.270594
24491 0.235626 0.643889 0.183347
24492 0.580097 0.463506 0.984638
24493 0.851551 0.857289 0.055711
24494 0.044941 0.770863 0.311974
24495 0.574307 0.659897 0.979753
24496 0.332759 0.867686 0.240800
24497 0.250513 0.211785 0.573437
24498 0.316307 0.866329 0.128887
24499 0.390873 0.094096 0.502798
24500 0.422546 0.706317 0.899503
24501 0.888199 0.254042 0.986477
24502 0.466003 0.775539 0.185731
24503 0.762658 0.488109 0.580164
24504 0.979699 0.476345 0.044208
24505 0.788734 0.261056 0.817515
24506 0.597816 0.315532 0.532361
24507 0.069408 0.914480 0.298609
24508 0.904435 0.416532 0.192658
24509 0.262907 0.495286 0.531375
24510 0.228074 0.340180 0.146023
24511 0.366898 0.820219 0.072340
24512 0.787840 0.987344 0.724428
24513 0.496476 0.406713 0.239397
24514 0.737911 0.809538 0.237977
24515 0.937340 0.999265 0.785739
24516 0.158672 0.427539 0.139825
24517 0.117427 0.193773 0.257427
24518 0.444471 0.534223 0.093809
24519 0.750591 0.880647 0.641617
24520 0.351015 0.688309 0.069654
24521 0.076124 0.472916 0.506753
24522 0.756195 0.859673 0.797799
24523 0.850798 0.424093 0.798279
24524 0.419263 0.957324 0.909197
24525 0.903670 0.977737 0.597332
24526 0.171691 0.950378 0.745578
24527 0.908152 0.133667 0.590250
24528 0.642970 0.834349 0.964516
24529 0.948190 0.381900 0.191331
24530 0.376858 0.695247 0.171326
24531 0.787136 0.341332 0.182350
24532 0.884635 0.433758 0.669740
24533 0.726708 0.383866 0.347535
24534 0.817225 0.875349 0.705530
24535 0.954767 0.467071 0.537613
24536 0.554020 0.655641 0.939699
24537 0.654397 0.464489 0.714172
24538 0.937716 0.598161 0.113665
24539 0.984380 0.634866 0.059903
24540 0.884607 0.157320 0.036549
24541 0.000181 0.612011 0.181240
24542 0.538774 0.081264 0.667462
24543 0.576645 0.168454 0.055789
24544 0.081250 0.694886 0.519101
24545 0.215428 0.238007 0.004297
24546 0.264597 0.521646 0.824356
24547 0.171484 0.975923 0.589204
24548 0.259531 0.497130 0.138972
24549 0.167353 0.674326 0.314360
24550 0.941459 0.266074 0.007347
24551 0.214724 0.770111 0.397483
24552 0.999314 0.101270 0.824337
24553 0.624407 0.717035 0.593878
24554 0.967843 0.925746 0.869450
24555 0.163132 0.797228 0.327512
24556 0.968983 0.409102 0.526886
24557 0.872329 0.358655 0.775331
24558 0.444450 0.614053 0.056538
24559 0.480959 0.505166 0.828523
24560 0.260613 0.908821 0.905535
24561 0.576813 0.868773 0.311148
24562 0.353430 0.132435 0.817836
24563 0.743178 0.686001 0.136921
24564 0.999202 0.650233 0.616757
24565 0.036231 0.312649 0.996420
24566 0.836090 0.689963 0.974172
24567 0.331845 0.329701 0.550273
24568 0.178507 0.311010 0.594461
24569 0.229639 0.624928 0.090282
24570 0.218116 0.036900 0.608369
24571 0.605048 0.550778 0.037910
24572 0.118131 0.249120 0.751576
24573 0.127952 0.266169 0.217801
24574 0.853868 0.104143 0.306480
24575 0.699803 0.071082 0.073874
24576 0.610185 0.826309 0.833556
24577 0.018900 0.502246 0.892452
24578 0.113219 0.070624 0.503973
24579 0.320678 0.883350 0.372315
24580 0.933374 0.703079 0.430537
24581 0.369852 0.588064 0.353462
24582 0.056028 0.160326 0.348277
24583 0.885490 0.409512 0.325153
24584 0.922060 0.618495 0.239682
24585 0.778521 0.481267 0.397287
24586 0.209464 0.101537 0.316139
24587 0.414084 0.930701 0.881470
24588 0.397990 0.670148 0.276602
24589 0.292358 0.691970 0.792280
24590 0.334282 0.801238 0.903613
24591 0.273922 0.257881 0.725766
24592 0.863727 0.235819 0.518507
24593 0.040368 0.188603 0.786744
24594 0.352572 0.544158 0.960467
24595 0.453483 0.087365 0.844375
24596 0.785623 0.218515 0.714786
24597 0.913780 0.795883 0.080242
24598 0.379267 0.292306 0.040161
24599 0.675634 0.855040 0.019892
24600 0.583625 0.279773 0.784064
24601 0.176213 0.748036 0.212439
24602 0.669627 0.680032 0.916945
24603 0.994217 0.340416 0.581055
24604 0.121757 0.044122 0.392447
24605 0.300309 0.966498 0.228860
24606 0.373731 0.898872 0.028975
24607 0.502731 0.762515 0.443776
24608 0.095208 0.334634 0.655771
24609 0.088838 0.455639 0.572814
24610 0.950542 0.765447 0.754229
24611 0.169011 0.094861 0.805323
24612 0.680243 0.218558 0.270095
24613 0.784653 0.297563 0.843654
24614 0.294316 0.075978 0.551406
24615 0.713541 0.495064 0.418612
24616 0.969940 0.317210 0.781735
24617 0.704112 0.820811 0.877198
24618 0.655270 0.227596 0.867370
24619 0.918696 0.849925 0.182221
24620 0.413322 0.976129 0.427939
24621 0.873404 0.200089 0.175700
24622 0.996620 0.628053 0.660783
24623 0.126305 0.705605 0.614645
24624 0.615189 0.599803 0.908814
24625 0.589878 0.502960 0.019182
24626 0.105498 0.610756 0.809946
24627 0.560828 0.009634 0.112416
24628 0.206403 0.487536 0.626792
24629 0.435748 0.181689 0.693573
24630 0.181818 0.762033 0.716813
24631 0.460307 0.092744 0.747390
24632 0.680074 0.260683 0.165559
24633 0.926348 0.315755 0.127961
24634 0.052630 0.380776 0.880062
24635 0.288210 0.710849 0.939387
24636 0.167554 0.568839 0.438000
24637 0.793741 0.549075 0.123963
24638 0.898116 0.629563 0.310975
24639 0.469044 0.781652 0.603138
24640 0.141667 0.719788 0.071390
24641 0.709291 0.959735 0.375478
24642 0.207423 0.340656 0.819248
24643 0.461449 0.392384 0.726816
24644 0.838617 0.221719 0.940087
24645 0.694463 0.047726 0.418928
24646 0.198148 0.834709 0.835291
24647 0.115000 0.468997 0.787038
24648 0.278185 0.003485 0.098965
24649 0.342173 0.879861 0.219696
24650 0.442231 0.812190 0.956630
24651 0.980356 0.106447 0.788216
24652 0.596966 0.870193 0.680413
24653 0.287068 0.148066 0.402536
24654 0.452340 0.493467 0.242748
24655 0.084569 0.292289 0.320422
24656 0.281371 0.741140 0.638218
24657 0.037527 0.265305 0.115820
24658 0.755611 0.714945 0.886462
24659 0.884668 0.519711 0.265414
24660 0.986121 0.972149 0.883566
24661 0.319725 0.966802 0.096851
24662 0.485162 0.800976 0.970635
24663 0.356540 0.387632 0.682463
24664 0.693437 0.255187 0.811107
24665 0.660085 0.387427 0.345401
24666 0.043417 0.874740 0.031513
24667 0.564420 0.413320 0.112750
24668 0.600898 0.839684 0.938652
24669 0.807206 0.951807 0.763111
24670 0.275527 0.570316 0.676505
24671 0.771741 0.377326 0.767184
24672 0.748884 0.263487 0.872689
24673 0.227837 0.421857 0.182903
24674 0.517570 0.351587 0.841000
24675 0.980934 0.000209 0.001935
24676 0.132182 0.895730 0.097479
24677 0.207547 0.040964 0.702060
24678 0.679853 0.140797 0.726507
24679 0.462858 0.637812 0.477555
24680 0.974979 0.935632 0.686348
24681 0.044653 0.799885 0.886894
24682 0.546984 0.124753 0.431849
24683 0.887452 0.138939 0.379728
24684 0.032569 0.622605 0.845181
24685 0.334517 0.558701 0.087064
24686 0.784982 0.149790 0.096143
24687 0.209325 0.635171 0.165722
24688 0.470600 0.253040 0.687640
24689 0.237989 0.479371 0.549989
24690 0.703737 0.824389 0.327349
24691 0.349712 0.734038 0.611494
24692 0.498994 0.424630 0.337327
24693 0.465256 0.896999 0.017861
24694 0.378047 0.337919 0.811205
24695 0.300187 0.770743 0.163660
24696 0.626790 0.923876 0.734626
24697 0.838708 0.639719 0.122572
24698 0.858754 0.456018 0.621084
24699 0.273370 0.249590 0.756589
24700 0.393667 0.035927 0.455144
24701 0.520590 0.725483 0.606659
24702 0.327323 0.474575 0.238234
24703 0.659010 0.670767 0.534212
24704 0.840330 0.846678 0.302895
24705 0.583506 0.558052 0.611398
24706 0.937183 0.692703 0.663437
24707 0.906396 0.083215 0.574661
24708 0.424216 0.984315 0.959059
24709 0.519327 0.724363 0.558700
24710 0.490836 0.987930 0.451094
24711 0.664399 0.724222 0.467842
24712 0.809071 0.464525 0.226832
24713 0.165480 0.995442 0.077337
24714 0.548629 0.547643 0.066508
24715 0.613016 0.182187 0.419606
24716 0.707675 0.603148 0.424344
24717 0.480820 0.638183 0.944481
24718 0.641973 0.162867 0.847575
24719 0.048347 0.901888 0.487667
24720 0.786115 0.834904 0.868179
24721 0.608962 0.022778 0.120879
24722 0.083240 0.647649 0.992360
24723 0.799430 0.209589 0.911096
24724 0.677877 0.083893 0.919612
24725 0.300635 0.486288 0.249801
24726 0.907894 0.814995 0.616508
24727 0.258493 0.311790 0.667340
24728 0.203283 0.480527 0.570923
24729 0.184297 0.975854 0.143693
24730 0.248386 0.642074 0.447367
24731 0.176772 0.179602 0.390855
24732 0.966085 0.082910 0.581016
24733 0.935129 0.885108 0.810751
24734 0.219329 0.746319 0.529898
24735 0.908296 0.477635 0.306231
24736 0.739602 0.225922 0.380032
24737 0.282881 0.177683 0.597176
24738 0.659163 0.985932 0.222268
24739 0.700682 0.724792 0.494651
24740 0.842898 0.064568 0.368170
24741 0.597200 0.140499 0.502577
24742 0.770113 0.657828 0.223886
24743 0.905393 0.717923 0.904025
24744 0.842893 0.782253 0.994594
24745 0.975613 0.746938 0.738926
24746 0.978782 0.624067 0.110793
24747 0.229473 0.777524 0.687984
24748 0.149074 0.290594 0.962048
24749 0.067562 0.685151 0.151743
24750 0.011477 0.436066 0.927231
24751 0.734961 0.616294 0.876892
24752 0.555860 0.774022 0.638434
24753 0.310694 0.266909 0.633631
24754 0.312664 0.935355 0.207685
24755 0.294044 0.500788 0.757402
24756 0.304516 0.408299 0.512278
24757 0.502062 0.748883 0.316510
24758 0.678336 0.018898 0.932985
24759 0.742680 0.818544 0.326133
24760 0.210782 0.847034 0.425642
24761 0.732803 0.766719 0.179719
24762 0.076401 0.011810 0.405495
24763 0.473284 0.592534 0.948640
24764 0.330036 0.074366 0.531919
24765 0.615967 0.318838 0.679811
24766 0.356709 0.308968 0.098399
24767 0.578123 0.427368 0.728829
24768 0.488816 0.228909 0.323133
24769 0.163402 0.954962 0.094718
24770 0.041233 0.953440 0.122611
24771 0.190189 0.982400 0.391759
24772 0.340472 0.511773 0.560059
24773 0.400884 0.639792 0.846500
24774 0.672820 0.082826 0.637562
24775 0.420647 0.607264 0.287295
24776 0.283980 0.368110 0.782772
24777 0.051757 0.411329 0.147311
24778 0.589847 0.278544 0.695017
24779 0.671151 0.104622 0.570249
24780 0.449953 0.815212 0.345738
24781 0.711169 0.901862 0.942370
24782 0.904746 0.129450 0.704232
24783 0.606387 0.243322 0.076766
24784 0.894576 0.986619 0.650263
24785 0.101080 0.547299 0.394975
24786 0.870798 0.538128 0.133034
24787 0.693006 0.711080 0.395757
24788 0.938329 0.213311 0.089482
24789 0.706555 0.078218 0.807610
24790 0.606954 0.117982 0.006583
24791 0.658059 0.549503 0.367264
24792 0.907776 0.853440 0.419237
24793 0.806476 0.315309 0.368622
24794 0.528320 0.077751 0.881506
24795 0.493389 0.089640 0.567870
24796 0.861702 0.282848 0.323680
24797 0.184981 0.151898 0.686512
24798 0.956675 0.309921 0.108145
24799 0.774642 0.019474 0.654668
24800 0.070441 0.265068 0.494134
24801 0.554292 0.225020 0.449107
24802 0.541801 0.830833 0.933299
24803 0.939014 0.348886 0.374984
24804 0.849858 0.977094 0.863644
24805 0.132478 0.341819 0.523704
24806 0.221244 0.497844 0.369071
24807 0.095636 0.801743 0.220266
24808 0.329483 0.945648 0.596439
24809 0.581268 0.411383 0.441414
24810 0.777447 0.676389 0.348556
24811 0.261015 0.161693 0.280478
24812 0.666825 0.348214 0.778309
24813 0.860072 0.612636 0.286898
24814 0.247972 0.839196 0.815295
24815 0.119859 0.869951 0.257430
24816 0.182880 0.551232 0.823583
24817 0.796687 0.981280 0.417497
24818 0.536796 0.924655 0.678807
24819 0.720119 0.099032 0.783265
24820 0.316487 0.453211 0.427876
24821 0.997837 0.569712 0.440656
24822 0.452969 0.646690 0.187929
24823 0.849825 0.116593 0.304359
24824 0.636065 0.309419 0.878688
24825 0.493714 0.078705 0.495881
24826 0.058536 0.634964 0.315627
24827 0.533219 0.534117 0.975987
24828 0.928931 0.090508 0.384170
24829 0.969113 0.318549 0.048961
24830 0.710311 0.026296 0.788413
24831 0.615006 0.989683 0.402868
24832 0.781343 0.802451 0.749416
24833 0.228472 0.444356 0.413649
24834 0.836383 0.420324 0.317714
24835 0.248952 0.383288 0.333534
24836 0.093980 0.816800 0.476194
24837 0.332806 0.163493 0.011618
24838 0.267635 0.959724 0.385911
24839 0.596837 0.013784 0.745513
24840 0.831579 0.070354 0.716253
24841 0.959790 0.808029 0.552003
24842 0.389491 0.546074 0.387089
24843 0.988263 0.724204 0.328655
24844 0.301672 0.236278 0.648551
24845 0.393987 0.936447 0.302073
24846 0.556617 0.186039 0.044299
24847 0.237121 0.394220 0.284858
24848 0.083410 0.769407 0.493345
24849 0.435212 0.140939 0.857053
24850 0.704955 0.202044 0.195998
24851 0.113802 0.333081 0.582102
24852 0.646838 0.762743 0.983602
24853 0.225120 0.259488 0.800831
24854 0.240557 0.282526 0.423593
24855 0.388835 0.503312 0.815890
24856 0.223234 0.029110 0.156600
24857 0.632271 0.967421 0.993004
24858 0.287427 0.277104 0.095866
24859 0.697631 0.434502 0.368064
24860 0.410565 0.986123 0.144312
24861 0.107106 0.838937 0.525963
24862 0.076243 0.469764 0.491993
24863 0.379905 0.529715 0.083958
24864 0.417417 0.487443 0.675236
24865 0.992927 0.243144 0.548071
24866 0.568685 0.265098 0.411850
24867 0.468261 0.022814 0.067463
24868 0.454420 0.372658 0.011761
24869 0.226915 0.502142 0.525726
24870 0.958572 0.234989 0.840583
24871 0.344537 0.529889 0.325182
24872 0.342664 0.264527 0.143340
24873 0.559638 0.715466 0.104387
24874 0.264257 0.308254 0.871052
24875 0.776987 0.314891 0.441097
24876 0.476120 0.391492 0.346210
24877 0.346840 0.345928 0.933378
24878 0.343507 0.731279 0.647661
24879 0.250741 0.665936 0.453916
24880 0.169163 0.569967 0.782761
24881 0.813362 0.131934 0.232653
24882 0.618992 0.596110 0.264547
24883 0.996070 0.569610 0.546764
24884 0.850430 0.646608 0.327575
24885 0.920889 0.528263 0.734599
24886 0.466063 0.129656 0.095028
24887 0.571330 0.049824 0.749623
24888 0.806421 0.183549 0.946548
24889 0.063604 0.279152 0.655807
24890 0.640395 0.089382 0.631899
24891 0.705927 0.152646 0.703679
24892 0.402912 0.648218 0.610234
24893 0.309964 0.833416 0.579866
24894 0.928716 0.958411 0.199010
24895 0.441404 0.525412 0.442327
24896 0.312617 0.077185 0.929827
24897 0.160634 0.980812 0.450433
24898 0.240502 0.478270 0.891099
24899 0.917519 0.894317 0.147076
24900 0.849264 0.487474 0.213498
24901 0.629194 0.713048 0.608615
24902 0.967958 0.199400 0.012110
24903 0.897506 0.510164 0.191574
24904 0.762667 0.270572 0.063577
24905 0.005665 0.929206 0.997725
24906 0.444945 0.848491 0.335541
24907 0.969468 0.699459 0.876988
24908 0.471303 0.242193 0.719543
24909 0.609912 0.677796 0.999240
24910 0.348228 0.189622 0.379652
24911 0.600022 0.553978 0.796982
24912 0.941333 0.783814 0.122748
24913 0.712512 0.274881 0.022247
24914 0.243599 0.237843 0.166348
24915 0.550759 0.036052 0.472232
24916 0.650667 0.111211 0.495133
24917 0.397308 0.370950 0.732706
24918 0.389755 0.163945 0.276352
24919 0.071022 0.244868 0.855285
24920 0.634206 0.155066 0.521089
24921 0.502378 0.468277 0.177215
24922 0.537138 0.273652 0.165807
24923 0.643442 0.451251 0.317931
24924 0.461707 0.020099 0.789478
24925 0.155302 0.909061 0.308515
24926 0.262911 0.086511 0.459469
24927 0.734534 0.618206 0.548927
24928 0.659561 0.172871 0.796011
24929 0.691071 0.329046 0.230826
24930 0.315828 0.192720 0.382987
24931 0.528812 0.299185 0.136918
24932 0.484404 0.036149 0.429931
24933 0.286222 0.337836 0.277812
24934 0.458796 0.933713 0.644438
24935 0.988678 0.672024 0.102265
24936 0.207796 0.549940 0.457188
24937 0.689749 0.754670 0.082289
24938 0.529013 0.130264 0.153654
24939 0.720122 0.915512 0.785384
24940 0.182255 0.130611 0.053820
24941 0.892049 0.395414 0.644259
24942 0.041955 0.868716 0.153950
24943 0.784080 0.452670 0.744134
24944 0.518130 0.088793 0.165973
24945 0.183628 0.274776 0.657235
24946 0.684424 0.525582 0.598291
24947 0.016480 0.090437 0.533782
24948 0.880311 0.639520 0.766597
24949 0.042130 0.746939 0.529949
24950 0.341453 0.229731 0.025691
24951 0.883872 0.972681 0.364955
24952 0.804930 0.713992 0.374285
24953 0.448429 0.204490 0.887748
24954 0.746060 0.871376 0.484354
24955 0.458550 0.570019 0.695509
24956 0.635494 0.463475 0.490275
